1.996865773,0.207065952,4.29E-05
1.997115315,0.207065952,4.29E-05
1.997341862,0.166441422,3.81E-05
1.997568409,0.166441422,3.81E-05
1.997341862,0.178696282,3.97E-05
1.997568409,0.178696282,3.97E-05
1.99777408,0.143599087,3.45E-05
1.997979751,0.143599087,3.45E-05
1.99777408,0.154186562,3.63E-05
1.997979751,0.154186562,3.63E-05
1.99816647,0.123864657,3.06E-05
1.998353189,0.123864657,3.06E-05
1.99816647,0.133011611,3.25E-05
1.998353189,0.133011611,3.25E-05
1.998522702,0.106815275,2.63E-05
1.998692215,0.106815275,2.63E-05
1.998522702,0.114717703,2.84E-05
1.998692215,0.114717703,2.84E-05
1.998846107,0.092085615,2.18E-05
1.998846107,0.098912846,2.40E-05
1.638498117,0.999640962,1.34E-06
1.656056648,0.999640962,1.32E-06
1.671997189,0.999356999,2.28E-06
1.687937731,0.999356999,2.23E-06
1.671997189,0.999509344,1.75E-06
1.687937731,0.999509344,1.71E-06
1.702409378,0.999028315,3.23E-06
1.716881025,0.999028315,3.14E-06
1.702409378,0.999204653,2.67E-06
1.716881025,0.999204653,2.59E-06
1.730019133,0.998647867,4.15E-06
1.743157242,0.998647867,4.01E-06
1.730019133,0.998851977,3.57E-06
1.743157242,0.998851977,3.44E-06
1.755084696,0.998207505,5.01E-06
1.76701215,0.998207505,4.79E-06
1.755084696,0.998443758,4.40E-06
1.76701215,0.998443758,4.21E-06
1.777840509,0.997697791,5.71E-06
1.788668868,0.997697791,5.40E-06
1.777840509,0.997971251,5.11E-06
1.788668868,0.997971251,4.82E-06
1.798499411,0.997107804,6.19E-06
1.808329955,0.997107804,5.74E-06
1.798499411,0.997424331,5.60E-06
1.808329955,0.997424331,5.20E-06
1.81725463,0.996424903,6.32E-06
1.826179306,0.996424903,5.71E-06
1.81725463,0.996791278,5.77E-06
1.826179306,0.996791278,5.22E-06
1.834281587,0.995634453,5.98E-06
1.842383869,0.995634453,5.17E-06
1.834281587,0.996058527,5.51E-06
1.842383869,0.996058527,4.75E-06
1.849739538,0.994719519,5.04E-06
1.857095208,0.994719519,3.97E-06
1.849739538,0.995210379,4.67E-06
1.857095208,0.995210379,3.67E-06
1.863773065,0.993660494,3.36E-06
1.870450922,0.993660494,2.00E-06
1.863773065,0.994228658,3.11E-06
1.870450922,0.994228658,1.84E-06
1.876513425,0.992434688,8.28E-07
1.882575929,0.992434688,-8.44E-07
1.876513425,0.99309233,7.24E-07
1.882575929,0.99309233,-8.67E-07
1.888079783,0.991015833,-2.59E-06
1.893583637,0.991015833,-4.58E-06
1.888079783,0.991777045,-2.56E-06
1.893583637,0.991777045,-4.48E-06
1.89858032,0.989373528,-6.80E-06
1.903577003,0.989373528,-9.08E-06
1.89858032,0.990254621,-6.69E-06
1.903577003,0.990254621,-8.91E-06
1.90811325,0.987472583,-1.16E-05
1.912649497,0.987472583,-1.40E-05
1.90811325,0.988492436,-1.15E-05
1.912649497,0.988492436,-1.39E-05
1.916767736,0.985272264,-1.64E-05
1.920885975,0.985272264,-1.89E-05
1.916767736,0.98645273,-1.65E-05
1.920885975,0.98645273,-1.90E-05
1.924624726,0.982725424,-2.05E-05
1.928363476,0.982725424,-2.28E-05
1.924624726,0.984091798,-2.10E-05
1.928363476,0.984091798,-2.34E-05
1.931757707,0.979777492,-2.29E-05
1.935151938,0.979777492,-2.48E-05
1.931757707,0.981359051,-2.41E-05
1.935151938,0.981359051,-2.61E-05
1.938233396,0.9763653,-2.29E-05
1.941314854,0.9763653,-2.41E-05
1.938233396,0.978195933,-2.49E-05
1.941314854,0.978195933,-2.63E-05
1.944112361,0.972415734,-1.99E-05
1.946909868,0.972415734,-2.04E-05
1.944112361,0.974534667,-2.27E-05
1.946909868,0.974534667,-2.33E-05
1.949449589,0.967844165,-1.44E-05
1.95198931,0.967844165,-1.43E-05
1.949449589,0.970296802,-1.77E-05
1.95198931,0.970296802,-1.77E-05
1.954295,0.962552636,-7.67E-06
1.95660069,0.962552636,-7.30E-06
1.954295,0.965391529,-1.09E-05
1.95660069,0.965391529,-1.06E-05
1.958693915,0.956427762,-1.13E-06
1.96078714,0.956427762,-8.09E-07
1.958693915,0.959713743,-4.04E-06
1.96078714,0.959713743,-3.66E-06
1.962687477,0.949338304,4.37E-06
1.964587815,0.949338304,4.52E-06
1.962687477,0.953141782,1.91E-06
1.964587815,0.953141782,2.12E-06
1.966313039,0.941132351,8.96E-06
1.968038264,0.941132351,8.99E-06
1.966313039,0.945534826,6.75E-06
1.968038264,0.945534826,6.80E-06
1.969604512,0.931634072,1.32E-05
1.97117076,0.931634072,1.32E-05
1.969604512,0.936729877,1.10E-05
1.97117076,0.936729877,1.10E-05
1.97259268,0.920639942,1.75E-05
1.974014601,0.920639942,1.74E-05
1.97259268,0.926538267,1.52E-05
1.974014601,0.926538267,1.52E-05
1.975305494,0.907914385,2.18E-05
1.976596388,0.907914385,2.18E-05
1.975305494,0.914741617,1.95E-05
1.976596388,0.914741617,1.95E-05
1.977768327,0.893184725,2.62E-05
1.978940267,0.893184725,2.62E-05
1.977768327,0.901087154,2.39E-05
1.978940267,0.901087154,2.40E-05
1.980004214,0.876135343,3.04E-05
1.981068161,0.876135343,3.04E-05
1.980004214,0.885282297,2.83E-05
1.981068161,0.885282297,2.83E-05
1.982034067,0.856400913,3.43E-05
1.982999974,0.856400913,3.44E-05
1.982034067,0.866988389,3.23E-05
1.982999974,0.866988389,3.24E-05
1.983876873,0.833558578,3.80E-05
1.984753773,0.833558578,3.80E-05
1.983876873,0.845813438,3.62E-05
1.984753773,0.845813438,3.62E-05
1.985549868,0.807118883,4.13E-05
1.986345963,0.807118883,4.13E-05
1.985549868,0.821303718,3.96E-05
1.986345963,0.821303718,3.96E-05
1.987068699,0.776515293,4.43E-05
1.987791435,0.776515293,4.43E-05
1.987068699,0.792934048,4.28E-05
1.987791435,0.792934048,4.28E-05
1.988447572,0.741092052,4.69E-05
1.989103709,0.741092052,4.69E-05
1.988447572,0.760096539,4.56E-05
1.989103709,0.760096539,4.56E-05
1.989699384,0.700090129,4.92E-05
1.990295059,0.700090129,4.92E-05
1.989699384,0.722087565,4.81E-05
1.990295059,0.722087565,4.81E-05
1.990835844,0.652630957,5.11E-05
1.991376628,0.652630957,5.11E-05
1.990835844,0.678092692,5.02E-05
1.991376628,0.678092692,5.02E-05
1.99186758,0.597697607,5.25E-05
1.992358533,0.597697607,5.25E-05
1.99186758,0.627169221,5.18E-05
1.992358533,0.627169221,5.18E-05
1.992804244,0.534112996,5.33E-05
1.993249956,0.534112996,5.33E-05
1.992804244,0.568225992,5.30E-05
1.993249956,0.568225992,5.30E-05
1.993654597,0.465887004,5.33E-05
1.994059237,0.465887004,5.33E-05
1.993654597,0.5,5.34E-05
1.994059237,0.5,5.34E-05
1.99442659,0.402302393,5.25E-05
1.994793943,0.402302393,5.25E-05
1.99442659,0.431774008,5.30E-05
1.994793943,0.431774008,5.30E-05
1.995127446,0.347369043,5.11E-05
1.995460948,0.347369043,5.11E-05
1.995127446,0.372830779,5.18E-05
1.995460948,0.372830779,5.18E-05
1.995763718,0.299909871,4.92E-05
1.996066489,0.299909871,4.92E-05
1.995763718,0.321907308,5.02E-05
1.996066489,0.321907308,5.02E-05
1.99634136,0.258907948,4.70E-05
1.996616231,0.258907948,4.70E-05
1.99634136,0.277912435,4.81E-05
1.996616231,0.277912435,4.81E-05
1.996865773,0.223484707,4.43E-05
1.997115315,0.223484707,4.43E-05
1.996865773,0.239903461,4.56E-05
1.997115315,0.239903461,4.56E-05
1.997341862,0.192881117,4.14E-05
1.997568409,0.192881117,4.14E-05
1.997341862,0.207065952,4.29E-05
1.997568409,0.207065952,4.29E-05
1.99777408,0.166441422,3.81E-05
1.997979751,0.166441422,3.81E-05
1.99777408,0.178696282,3.97E-05
1.997979751,0.178696282,3.97E-05
1.99816647,0.143599087,3.45E-05
1.998353189,0.143599087,3.45E-05
1.99816647,0.154186562,3.63E-05
1.998353189,0.154186562,3.63E-05
1.998522702,0.123864657,3.06E-05
1.998692215,0.123864657,3.06E-05
1.998522702,0.133011611,3.25E-05
1.998692215,0.133011611,3.25E-05
1.998846107,0.106815275,2.63E-05
1.998846107,0.114717703,2.84E-05
1.671997189,0.999640962,1.29E-06
1.687937731,0.999640962,1.26E-06
1.702409378,0.999356999,2.17E-06
1.716881025,0.999356999,2.11E-06
1.702409378,0.999509344,1.67E-06
1.716881025,0.999509344,1.63E-06
1.730019133,0.999028315,3.05E-06
1.743157242,0.999028315,2.94E-06
1.730019133,0.999204653,2.52E-06
1.743157242,0.999204653,2.43E-06
1.755084696,0.998647867,3.86E-06
1.76701215,0.998647867,3.70E-06
1.755084696,0.998851977,3.32E-06
1.76701215,0.998851977,3.17E-06
1.777840509,0.998207505,4.57E-06
1.788668868,0.998207505,4.31E-06
1.777840509,0.998443758,4.01E-06
1.788668868,0.998443758,3.79E-06
1.798499411,0.997697791,5.07E-06
1.808329955,0.997697791,4.71E-06
1.798499411,0.997971251,4.53E-06
1.808329955,0.997971251,4.21E-06
1.81725463,0.997107804,5.29E-06
1.826179306,0.997107804,4.77E-06
1.81725463,0.997424331,4.78E-06
1.826179306,0.997424331,4.31E-06
1.834281587,0.996424903,5.08E-06
1.842383869,0.996424903,4.38E-06
1.834281587,0.996791278,4.64E-06
1.842383869,0.996791278,4.00E-06
1.849739538,0.995634453,4.33E-06
1.857095208,0.995634453,3.40E-06
1.849739538,0.996058527,3.98E-06
1.857095208,0.996058527,3.12E-06
1.863773065,0.994719519,2.89E-06
1.870450922,0.994719519,1.69E-06
1.863773065,0.995210379,2.66E-06
1.870450922,0.995210379,1.53E-06
1.876513425,0.993660494,6.35E-07
1.882575929,0.993660494,-8.79E-07
1.876513425,0.994228658,5.46E-07
1.882575929,0.994228658,-8.84E-07
1.888079783,0.992434688,-2.52E-06
1.893583637,0.992434688,-4.36E-06
1.888079783,0.99309233,-2.46E-06
1.893583637,0.99309233,-4.22E-06
1.89858032,0.991015833,-6.56E-06
1.903577003,0.991015833,-8.72E-06
1.89858032,0.991777045,-6.38E-06
1.903577003,0.991777045,-8.47E-06
1.90811325,0.989373528,-1.13E-05
1.912649497,0.989373528,-1.37E-05
1.90811325,0.990254621,-1.11E-05
1.912649497,0.990254621,-1.35E-05
1.916767736,0.987472583,-1.64E-05
1.920885975,0.987472583,-1.90E-05
1.916767736,0.988492436,-1.63E-05
1.920885975,0.988492436,-1.89E-05
1.924624726,0.985272264,-2.13E-05
1.928363476,0.985272264,-2.38E-05
1.924624726,0.98645273,-2.14E-05
1.928363476,0.98645273,-2.40E-05
1.931757707,0.982725424,-2.49E-05
1.935151938,0.982725424,-2.71E-05
1.931757707,0.984091798,-2.57E-05
1.935151938,0.984091798,-2.80E-05
1.938233396,0.979777492,-2.65E-05
1.941314854,0.979777492,-2.81E-05
1.938233396,0.981359051,-2.80E-05
1.941314854,0.981359051,-2.98E-05
1.944112361,0.9763653,-2.51E-05
1.946909868,0.9763653,-2.60E-05
1.944112361,0.978195933,-2.75E-05
1.946909868,0.978195933,-2.86E-05
1.949449589,0.972415734,-2.07E-05
1.95198931,0.972415734,-2.08E-05
1.949449589,0.974534667,-2.38E-05
1.95198931,0.974534667,-2.42E-05
1.954295,0.967844165,-1.41E-05
1.95660069,0.967844165,-1.38E-05
1.954295,0.970296802,-1.76E-05
1.95660069,0.970296802,-1.74E-05
1.958693915,0.962552636,-6.92E-06
1.96078714,0.962552636,-6.51E-06
1.958693915,0.965391529,-1.02E-05
1.96078714,0.965391529,-9.78E-06
1.962687477,0.956427762,-5.21E-07
1.964587815,0.956427762,-2.47E-07
1.962687477,0.959713743,-3.31E-06
1.964587815,0.959713743,-2.97E-06
1.966313039,0.949338304,4.64E-06
1.968038264,0.949338304,4.73E-06
1.966313039,0.953141782,2.29E-06
1.968038264,0.953141782,2.43E-06
1.969604512,0.941132351,8.99E-06
1.97117076,0.941132351,8.97E-06
1.969604512,0.945534826,6.82E-06
1.97117076,0.945534826,6.82E-06
1.97259268,0.931634072,1.31E-05
1.974014601,0.931634072,1.31E-05
1.97259268,0.936729877,1.10E-05
1.974014601,0.936729877,1.09E-05
1.975305494,0.920639942,1.74E-05
1.976596388,0.920639942,1.74E-05
1.975305494,0.926538267,1.52E-05
1.976596388,0.926538267,1.51E-05
1.977768327,0.907914385,2.18E-05
1.978940267,0.907914385,2.18E-05
1.977768327,0.914741617,1.95E-05
1.978940267,0.914741617,1.95E-05
1.980004214,0.893184725,2.62E-05
1.981068161,0.893184725,2.62E-05
1.980004214,0.901087154,2.40E-05
1.981068161,0.901087154,2.40E-05
1.982034067,0.876135343,3.04E-05
1.982999974,0.876135343,3.04E-05
1.982034067,0.885282297,2.83E-05
1.982999974,0.885282297,2.83E-05
1.983876873,0.856400913,3.44E-05
1.984753773,0.856400913,3.44E-05
1.983876873,0.866988389,3.24E-05
1.984753773,0.866988389,3.24E-05
1.985549868,0.833558578,3.80E-05
1.986345963,0.833558578,3.80E-05
1.985549868,0.845813438,3.62E-05
1.986345963,0.845813438,3.62E-05
1.987068699,0.807118883,4.13E-05
1.987791435,0.807118883,4.13E-05
1.987068699,0.821303718,3.97E-05
1.987791435,0.821303718,3.97E-05
1.988447572,0.776515293,4.43E-05
1.989103709,0.776515293,4.43E-05
1.988447572,0.792934048,4.28E-05
1.989103709,0.792934048,4.28E-05
1.989699384,0.741092052,4.69E-05
1.990295059,0.741092052,4.69E-05
1.989699384,0.760096539,4.56E-05
1.990295059,0.760096539,4.56E-05
1.990835844,0.700090129,4.92E-05
1.991376628,0.700090129,4.92E-05
1.990835844,0.722087565,4.81E-05
1.991376628,0.722087565,4.81E-05
1.99186758,0.652630957,5.11E-05
1.992358533,0.652630957,5.11E-05
1.99186758,0.678092692,5.02E-05
1.992358533,0.678092692,5.02E-05
1.992804244,0.597697607,5.25E-05
1.993249956,0.597697607,5.25E-05
1.992804244,0.627169221,5.18E-05
1.993249956,0.627169221,5.18E-05
1.993654597,0.534112996,5.33E-05
1.994059237,0.534112996,5.33E-05
1.993654597,0.568225992,5.30E-05
1.994059237,0.568225992,5.30E-05
1.99442659,0.465887004,5.33E-05
1.994793943,0.465887004,5.33E-05
1.99442659,0.5,5.34E-05
1.994793943,0.5,5.34E-05
1.995127446,0.402302393,5.25E-05
1.995460948,0.402302393,5.25E-05
1.995127446,0.431774008,5.30E-05
1.995460948,0.431774008,5.30E-05
1.995763718,0.347369043,5.11E-05
1.996066489,0.347369043,5.11E-05
1.995763718,0.372830779,5.18E-05
1.996066489,0.372830779,5.18E-05
1.99634136,0.299909871,4.92E-05
1.996616231,0.299909871,4.92E-05
1.99634136,0.321907308,5.02E-05
1.996616231,0.321907308,5.02E-05
1.996865773,0.258907948,4.70E-05
1.997115315,0.258907948,4.70E-05
1.996865773,0.277912435,4.81E-05
1.997115315,0.277912435,4.81E-05
1.997341862,0.223484707,4.43E-05
1.997568409,0.223484707,4.43E-05
1.997341862,0.239903461,4.56E-05
1.997568409,0.239903461,4.56E-05
1.99777408,0.192881117,4.14E-05
1.997979751,0.192881117,4.14E-05
1.99777408,0.207065952,4.29E-05
1.997979751,0.207065952,4.29E-05
1.99816647,0.166441422,3.81E-05
1.998353189,0.166441422,3.81E-05
1.99816647,0.178696282,3.97E-05
1.998353189,0.178696282,3.97E-05
1.998522702,0.143599087,3.45E-05
1.998692215,0.143599087,3.45E-05
1.998522702,0.154186562,3.63E-05
1.998692215,0.154186562,3.63E-05
1.998846107,0.123864657,3.06E-05
1.998846107,0.133011611,3.25E-05
1.702409378,0.999640962,1.23E-06
1.716881025,0.999640962,1.20E-06
1.730019133,0.999356999,2.05E-06
1.743157242,0.999356999,1.98E-06
1.730019133,0.999509344,1.58E-06
1.743157242,0.999509344,1.52E-06
1.755084696,0.999028315,2.83E-06
1.76701215,0.999028315,2.71E-06
1.755084696,0.999204653,2.34E-06
1.76701215,0.999204653,2.24E-06
1.777840509,0.998647867,3.52E-06
1.788668868,0.998647867,3.33E-06
1.777840509,0.998851977,3.02E-06
1.788668868,0.998851977,2.85E-06
1.798499411,0.998207505,4.05E-06
1.808329955,0.998207505,3.76E-06
1.798499411,0.998443758,3.56E-06
1.808329955,0.998443758,3.30E-06
1.81725463,0.997697791,4.33E-06
1.826179306,0.997697791,3.91E-06
1.81725463,0.997971251,3.87E-06
1.826179306,0.997971251,3.49E-06
1.834281587,0.997107804,4.25E-06
1.842383869,0.997107804,3.65E-06
1.834281587,0.997424331,3.84E-06
1.842383869,0.997424331,3.30E-06
1.849739538,0.996424903,3.67E-06
1.857095208,0.996424903,2.87E-06
1.849739538,0.996791278,3.34E-06
1.857095208,0.996791278,2.61E-06
1.863773065,0.995634453,2.46E-06
1.870450922,0.995634453,1.40E-06
1.863773065,0.996058527,2.24E-06
1.870450922,0.996058527,1.26E-06
1.876513425,0.994719519,4.70E-07
1.882575929,0.994719519,-8.81E-07
1.876513425,0.995210379,3.95E-07
1.882575929,0.995210379,-8.69E-07
1.888079783,0.993660494,-2.40E-06
1.893583637,0.993660494,-4.08E-06
1.888079783,0.994228658,-2.32E-06
1.893583637,0.994228658,-3.91E-06
1.89858032,0.992434688,-6.20E-06
1.903577003,0.992434688,-8.21E-06
1.89858032,0.99309233,-5.98E-06
1.903577003,0.99309233,-7.91E-06
1.90811325,0.991015833,-1.09E-05
1.912649497,0.991015833,-1.32E-05
1.90811325,0.991777045,-1.05E-05
1.912649497,0.991777045,-1.28E-05
1.916767736,0.989373528,-1.61E-05
1.920885975,0.989373528,-1.86E-05
1.916767736,0.990254621,-1.58E-05
1.920885975,0.990254621,-1.83E-05
1.924624726,0.987472583,-2.15E-05
1.928363476,0.987472583,-2.41E-05
1.924624726,0.988492436,-2.13E-05
1.928363476,0.988492436,-2.40E-05
1.931757707,0.985272264,-2.61E-05
1.935151938,0.985272264,-2.86E-05
1.931757707,0.98645273,-2.64E-05
1.935151938,0.98645273,-2.90E-05
1.938233396,0.982725424,-2.91E-05
1.941314854,0.982725424,-3.11E-05
1.938233396,0.984091798,-3.01E-05
1.941314854,0.984091798,-3.23E-05
1.944112361,0.979777492,-2.95E-05
1.946909868,0.979777492,-3.08E-05
1.944112361,0.981359051,-3.14E-05
1.946909868,0.981359051,-3.30E-05
1.949449589,0.9763653,-2.66E-05
1.95198931,0.9763653,-2.72E-05
1.949449589,0.978195933,-2.95E-05
1.95198931,0.978195933,-3.03E-05
1.954295,0.972415734,-2.09E-05
1.95660069,0.972415734,-2.08E-05
1.954295,0.974534667,-2.44E-05
1.95660069,0.974534667,-2.44E-05
1.958693915,0.967844165,-1.34E-05
1.96078714,0.967844165,-1.30E-05
1.958693915,0.970296802,-1.71E-05
1.96078714,0.970296802,-1.67E-05
1.962687477,0.962552636,-6.11E-06
1.964587815,0.962552636,-5.71E-06
1.962687477,0.965391529,-9.35E-06
1.964587815,0.965391529,-8.89E-06
1.966313039,0.956427762,-1.74E-08
1.968038264,0.956427762,1.87E-07
1.966313039,0.959713743,-2.67E-06
1.968038264,0.959713743,-2.39E-06
1.969604512,0.949338304,4.78E-06
1.97117076,0.949338304,4.81E-06
1.969604512,0.953141782,2.53E-06
1.97117076,0.953141782,2.61E-06
1.97259268,0.941132351,8.94E-06
1.974014601,0.941132351,8.90E-06
1.97259268,0.945534826,6.80E-06
1.974014601,0.945534826,6.76E-06
1.975305494,0.931634072,1.31E-05
1.976596388,0.931634072,1.30E-05
1.975305494,0.936729877,1.09E-05
1.976596388,0.936729877,1.08E-05
1.977768327,0.920639942,1.74E-05
1.978940267,0.920639942,1.74E-05
1.977768327,0.926538267,1.51E-05
1.978940267,0.926538267,1.51E-05
1.980004214,0.907914385,2.18E-05
1.981068161,0.907914385,2.18E-05
1.980004214,0.914741617,1.95E-05
1.981068161,0.914741617,1.95E-05
1.982034067,0.893184725,2.62E-05
1.982999974,0.893184725,2.62E-05
1.982034067,0.901087154,2.40E-05
1.982999974,0.901087154,2.40E-05
1.983876873,0.876135343,3.05E-05
1.984753773,0.876135343,3.05E-05
1.983876873,0.885282297,2.83E-05
1.984753773,0.885282297,2.83E-05
1.985549868,0.856400913,3.44E-05
1.986345963,0.856400913,3.44E-05
1.985549868,0.866988389,3.24E-05
1.986345963,0.866988389,3.24E-05
1.987068699,0.833558578,3.80E-05
1.987791435,0.833558578,3.80E-05
1.987068699,0.845813438,3.62E-05
1.987791435,0.845813438,3.62E-05
1.988447572,0.807118883,4.13E-05
1.989103709,0.807118883,4.13E-05
1.988447572,0.821303718,3.97E-05
1.989103709,0.821303718,3.97E-05
1.989699384,0.776515293,4.43E-05
1.990295059,0.776515293,4.43E-05
1.989699384,0.792934048,4.28E-05
1.990295059,0.792934048,4.28E-05
1.990835844,0.741092052,4.69E-05
1.991376628,0.741092052,4.69E-05
1.990835844,0.760096539,4.56E-05
1.991376628,0.760096539,4.56E-05
1.99186758,0.700090129,4.92E-05
1.992358533,0.700090129,4.92E-05
1.99186758,0.722087565,4.81E-05
1.992358533,0.722087565,4.81E-05
1.992804244,0.652630957,5.11E-05
1.993249956,0.652630957,5.11E-05
1.992804244,0.678092692,5.02E-05
1.993249956,0.678092692,5.02E-05
1.993654597,0.597697607,5.25E-05
1.994059237,0.597697607,5.25E-05
1.993654597,0.627169221,5.18E-05
1.994059237,0.627169221,5.18E-05
1.99442659,0.534112996,5.33E-05
1.994793943,0.534112996,5.33E-05
1.99442659,0.568225992,5.30E-05
1.994793943,0.568225992,5.30E-05
1.995127446,0.465887004,5.33E-05
1.995460948,0.465887004,5.33E-05
1.995127446,0.5,5.34E-05
1.995460948,0.5,5.34E-05
1.995763718,0.402302393,5.25E-05
1.996066489,0.402302393,5.25E-05
1.995763718,0.431774008,5.30E-05
1.996066489,0.431774008,5.30E-05
1.99634136,0.347369043,5.11E-05
1.996616231,0.347369043,5.11E-05
1.99634136,0.372830779,5.18E-05
1.996616231,0.372830779,5.18E-05
1.996865773,0.299909871,4.92E-05
1.997115315,0.299909871,4.92E-05
1.996865773,0.321907308,5.02E-05
1.997115315,0.321907308,5.02E-05
1.997341862,0.258907948,4.70E-05
1.997568409,0.258907948,4.70E-05
1.997341862,0.277912435,4.81E-05
1.997568409,0.277912435,4.81E-05
1.99777408,0.223484707,4.43E-05
1.997979751,0.223484707,4.43E-05
1.99777408,0.239903461,4.56E-05
1.997979751,0.239903461,4.56E-05
1.99816647,0.192881117,4.14E-05
1.998353189,0.192881117,4.14E-05
1.99816647,0.207065952,4.29E-05
1.998353189,0.207065952,4.29E-05
1.998522702,0.166441422,3.81E-05
1.998692215,0.166441422,3.81E-05
1.998522702,0.178696282,3.97E-05
1.998692215,0.178696282,3.97E-05
1.998846107,0.143599087,3.45E-05
1.998846107,0.154186562,3.63E-05
